image_url,Labels,Red,Green,Blue,TOP Pixel_prop,TOP Red,TOP Green,TOP Blue
https://s3-media1.fl.yelpcdn.com/bphoto/8ha8QTm6EyDLq3uKIwQ_xQ/o.jpg,"[u'food', u'dish', u'produce', u'plant', u'vegetable', u'land plant', u'flowering plant', u'cuisine', u'fruit']",40.2324433718229,38.257191735351526,34.53164040393751,0.202241137624,157.0,154.0,150.0
https://s3-media2.fl.yelpcdn.com/bphoto/Bv4zZ2qCQZrKe9NIVSMDlg/o.jpg,"[u'darkness', u'screenshot', u'lighting', u'computer wallpaper']",34.118888011192496,19.2753476621535,11.5757431276121,0.154122725129,82.0,41.0,23.0
https://s3-media2.fl.yelpcdn.com/bphoto/-ChMpJ-r6x03DM_xncND5A/o.jpg,"[u'food', u'meal', u'p\xe2tisserie', u'bakery', u'breakfast', u'brunch', u'dish', u'dessert', u'produce', u'baking']",40.4831535014642,34.1262964074875,27.7560843014601,0.116059929132,89.0,83.0,77.0
https://s3-media4.fl.yelpcdn.com/bphoto/ZktMUU7VAPKLS7pP_pSbEw/o.jpg,"[u'dish', u'food', u'meal', u'cuisine', u'asian food', u'indian cuisine', u'breakfast', u'produce', u'chinese food', u'meat']",55.08337464191581,43.5481284559497,35.202828645771,0.11202198267,168.0,112.0,64.0
https://s3-media3.fl.yelpcdn.com/bphoto/E87-JmA5o6s5q7BIaOsjiw/o.jpg,"[u'meal', u'dish', u'food', u'seafood', u'brunch', u'mussel', u'buffet', u'restaurant', u'sense', u'clams oysters mussels and scallops']",28.35028162739981,25.665311088335375,22.02379520704541,0.0595891810954,242.0,234.0,231.0
https://s3-media2.fl.yelpcdn.com/bphoto/eR8PvIH3qqqXSSc6ALZaew/o.jpg,"[u'food', u'dish', u'meal', u'meat', u'breakfast', u'produce', u'cuisine', u'steak', u'flavor']",81.7458476720786,71.18832615004749,58.23991589050839,0.140600636601,250.0,231.0,199.0
https://s3-media2.fl.yelpcdn.com/bphoto/kFFKAztyOfE9TbGLau_20w/o.jpg,"[u'person', u'sense', u'physical fitness']",34.328519541772394,25.348247140647402,20.932953339071197,0.0575554184616,111.0,77.0,62.0
https://s3-media3.fl.yelpcdn.com/bphoto/2n4_s5u-BgN4-zKSUhwamw/o.jpg,"[u'cup', u'coffee cup', u'coffee', u'drink', u'coffee milk', u'caffeine', u'espresso', u'caff\xe8 macchiato', u'ristretto', u'caf\xe9 au lait']",104.07987564804,100.979624032992,98.765158593672,0.442893087864,235.0,228.0,223.0
https://s3-media2.fl.yelpcdn.com/bphoto/jYVXxbyHM6J6OuDmmJrCYw/o.jpg,"[u'road', u'town', u'night', u'street', u'bar', u'restaurant', u'shopping', u'tavern', u'bazaar']",11.224193036555599,5.669862568377999,2.4689996689554996,0.350511342287,22.0,12.0,6.0
https://s3-media2.fl.yelpcdn.com/bphoto/1YIpvkB1SwIG_agZ1GHFOA/o.jpg,"[u'dinner', u'restaurant', u'meal', u'wine', u'drink', u'wine glass', u'table', u'glass', u'bar']",42.603207636593396,24.9775613769704,15.165824946004001,0.20289003849,79.0,39.0,20.0
https://s3-media4.fl.yelpcdn.com/bphoto/RNHHPu8onC0dnBDpFjiw2w/o.jpg,"[u'black and white', u'road', u'house', u'building', u'architecture', u'urban area', u'neighbourhood', u'monochrome', u'street', u'monochrome photography']",37.232707083247,37.026713326595,36.389793917558,0.224931895733,19.0,19.0,18.0
https://s3-media1.fl.yelpcdn.com/bphoto/ahxcRLsSaqH2iEyT0W8wAg/o.jpg,"[u'restaurant', u'bar']",41.204278983188004,28.509348586213196,23.8753001876276,0.122842758894,16.0,6.0,18.0
https://s3-media1.fl.yelpcdn.com/bphoto/d0o5f9sJZl4oSWWpSEobUw/o.jpg,"[u'food', u'dish', u'meat', u'meal', u'produce', u'restaurant', u'cuisine', u'sense']",78.83869548100039,70.25216426937546,62.122582572435775,0.283370614052,250.0,237.0,214.0
https://s3-media1.fl.yelpcdn.com/bphoto/EUcM7lFDlXqW-UR_SAGdvg/o.jpg,"[u'meal', u'dinner', u'restaurant', u'sense', u'lunch']",19.2893233671684,12.3971270471746,6.8075238466228,0.178354024887,24.0,17.0,10.0
https://s3-media3.fl.yelpcdn.com/bphoto/6bTZqqxBISTDwQ_AEccpwg/o.jpg,"[u'sea', u'coast', u'ocean', u'shore', u'tower', u'vehicle', u'breakwater', u'wind wave', u'channel', u'wave']",60.889022052308,80.279901757863,95.149688452514,0.370685517788,116.0,151.0,178.0
https://s3-media3.fl.yelpcdn.com/bphoto/Kxnwj4F7bauyIFVMBwL_KQ/o.jpg,"[u'dish', u'food', u'meal', u'cuisine', u'fish', u'meat', u'seafood', u'fish and chips', u'fried food']",38.6309629324762,23.4207020420612,10.269942998894901,0.0737804621458,187.0,90.0,18.0
https://s3-media1.fl.yelpcdn.com/bphoto/UknzWwpoV2WFO2mpOttkvg/o.jpg,"[u'town', u'urban area', u'architecture', u'street', u'ancient history', u'arch', u'alley', u'arcade']",52.4359955787592,43.421715103084594,25.9993374533919,0.0981229320168,67.0,48.0,22.0
https://s3-media4.fl.yelpcdn.com/bphoto/h0KvXtOZ24e3z6eXxgNEpQ/o.jpg,"[u'convenience store', u'retail', u'grocery store', u'fast food', u'kiosk', u'outdoor structure', u'restaurant']",43.4339645728476,40.410235024989205,37.5797579362974,0.0718480348587,88.0,84.0,79.0
https://s3-media3.fl.yelpcdn.com/bphoto/4HMYN4-3HLn24RJ79QHraw/o.jpg,"[u'dish', u'food', u'meal', u'cup', u'breakfast']",81.68695015094201,74.7928012833616,64.56907264893941,0.102202601731,230.0,227.0,221.0
https://s3-media2.fl.yelpcdn.com/bphoto/72rkmBgyO7gHWu96F1psug/o.jpg,"[u'color', u'food', u'produce', u'dish']",33.458943269251264,21.50308538323396,17.602225066177372,0.0420701764524,246.0,228.0,163.0
https://s3-media4.fl.yelpcdn.com/bphoto/j5IWX02Dvha33VprJZuK4Q/o.jpg,"[u'dish', u'food', u'cuisine', u'meal', u'restaurant', u'fish', u'seafood', u'tandoori chicken', u'dinner', u'asian food']",31.147041030206797,16.9514611083918,10.316249892110198,0.0333536714315,241.0,181.0,131.0
https://s3-media2.fl.yelpcdn.com/bphoto/JRU2rrhhHxigoTNoCZC6dA/o.jpg,"[u'dish', u'food', u'meat', u'meal', u'steak', u'breakfast', u'cuisine', u'sirloin steak', u'sense', u'produce']",29.9252934567658,18.693987013773103,7.155447170137799,0.0447427295148,150.0,96.0,10.0
https://s3-media4.fl.yelpcdn.com/bphoto/u2ojdqyW-Ralc6z6QsnjgQ/o.jpg,"[u'restaurant', u'facade', u'bar', u'personal computer hardware']",22.100544258939998,21.659870594727998,21.659870594727998,0.307141959667,16.0,16.0,16.0
https://s3-media4.fl.yelpcdn.com/bphoto/h10vxjFo8XcYL1EoI92AIw/o.jpg,"[u'room', u'property', u'dining room', u'cottage', u'home', u'interior design', u'restaurant', u'real estate', u'kitchen', u'design']",61.6986457127727,46.8337128199414,23.1180488616091,0.108640938997,151.0,109.0,91.0
https://s3-media3.fl.yelpcdn.com/bphoto/jQNR3H_SB6eSeRdSUVDeUA/o.jpg,"[u'dish', u'food', u'cuisine', u'meat', u'meal', u'asian food', u'grilling', u'produce']",20.95252535307748,16.64011547529557,12.032972621742209,0.207936510444,24.0,14.0,10.0
https://s3-media2.fl.yelpcdn.com/bphoto/pBngK_guGI8ITuDCcVrgYA/o.jpg,"[u'meal', u'lunch', u'sense', u'professional']",72.23064503450419,69.6915151067477,65.50934825468791,0.11283557117,25.0,20.0,22.0
https://s3-media3.fl.yelpcdn.com/bphoto/t0zJ7KvuTyOV2UKuJGFpGg/o.jpg,"[u'transport', u'art exhibition', u'exhibition', u'public transport']",107.811249643682,107.436725318551,107.614335492375,0.187781080604,236.0,237.0,240.0
https://s3-media2.fl.yelpcdn.com/bphoto/Q57NefDzKyuu1aYMQwbHSw/o.jpg,"[u'headphones', u'gadget', u'product', u'audio equipment', u'technology', u'brand', u'electronics', u'audio']",88.881113380082,79.631532743474,69.080777555618,0.225790992379,204.0,186.0,162.0
https://s3-media2.fl.yelpcdn.com/bphoto/ypCanL63JRKoISgeybe7MA/o.jpg,"[u'porcelain', u'glass', u'ceramic', u'material', u'dishware', u'tableware']",105.82592292138301,96.392677471118,90.34234189994498,0.242988973856,210.0,190.0,173.0
https://s3-media1.fl.yelpcdn.com/bphoto/o5fJK39mT9HODsk8-tbggQ/o.jpg,"[u'landmark', u'building', u'palace', u'ch\xe2teau', u'tourism', u'castle', u'ancient history', u'town square']",108.97003322823,111.297573864289,113.62511450034799,0.264141887426,222.0,226.0,230.0
https://s3-media3.fl.yelpcdn.com/bphoto/C5Cm1f2VSrsjhPMxUymTYg/o.jpg,"[u'road', u'alley', u'street', u'lane', u'town', u'city', u'neighbourhood', u'road surface', u'urban area', u'human settlement']",107.10546331103399,104.100489720661,103.085628762801,0.190975546837,162.0,157.0,157.0
https://s3-media3.fl.yelpcdn.com/bphoto/jzHM0Yiu5gA2jTiPxCVYIA/o.jpg,"[u'meal', u'interior design']",41.0121620894504,41.1462551430923,40.96955136220429,0.252736359835,20.0,20.0,22.0
https://s3-media4.fl.yelpcdn.com/bphoto/fIFT34ciuBEbJ_HNU6ql-A/o.jpg,"[u'drink', u'alcoholic beverage', u'alcohol', u'night', u'darkness', u'distilled beverage', u'cocktail', u'lighting', u'liqueur', u'bar']",16.464171906007262,11.905023393224578,3.80042033642504,0.0348450951278,107.0,70.0,9.0
https://s3-media3.fl.yelpcdn.com/bphoto/qvkvmXomm9Oq9SrZLCA6XA/o.jpg,"[u'dish', u'food', u'meal', u'lunch', u'breakfast', u'produce', u'brunch', u'cuisine', u'salad', u'sense']",48.69120779548182,47.83499461512004,48.26533828123867,0.174089893699,224.0,229.0,233.0
https://s3-media1.fl.yelpcdn.com/bphoto/2EzLrws-egXEzw3Q2Jqk-g/o.jpg,"[u'food', u'dish', u'cuisine', u'meat', u'spaghetti', u'italian food', u'produce']",44.5966761801325,26.734739489848103,12.429210677741,0.0779801830649,170.0,108.0,30.0
https://s3-media3.fl.yelpcdn.com/bphoto/rbBhuJP9Hvi_XhrsnVy9zA/o.jpg,"[u'room', u'furniture', u'dining room', u'interior design', u'table', u'design', u'window covering']",64.64888554068871,58.87636712568211,49.567147992569105,0.0829388871789,177.0,154.0,124.0
https://s3-media4.fl.yelpcdn.com/bphoto/0V1cJaAaEk5PGJMaGZFpcQ/o.jpg,"[u'drink', u'distilled beverage', u'alcoholic beverage', u'alcohol', u'liqueur', u'whisky', u'beer', u'bar', u'wine', u'glass']",44.30130919256861,37.4565317556282,35.588776564231104,0.138137981296,79.0,45.0,50.0
https://s3-media4.fl.yelpcdn.com/bphoto/6X5ARmfYfXWw9hUPXPlsWA/o.jpg,"[u'meal', u'restaurant', u'buffet', u'sense', u'dinner', u'dish', u'food']",16.213266581265998,11.118168443418998,7.016478717312999,0.331136137247,29.0,19.0,12.0
https://s3-media3.fl.yelpcdn.com/bphoto/-3Uc7TKlBWMu5vyCXrelNA/o.jpg,"[u'room', u'property', u'lobby', u'ceiling', u'living room', u'estate', u'dining room', u'restaurant', u'interior design', u'lighting']",54.088007330928995,33.70983387532,18.574029877793997,0.220484390855,122.0,73.0,37.0
https://s3-media4.fl.yelpcdn.com/bphoto/yvoTRw_uTCBAZBTzEvWz9w/o.jpg,"[u'food', u'dish', u'produce', u'cuisine', u'meal', u'asian food', u'breakfast', u'vegetable']",79.67188830850475,78.4886464750382,75.3538759242731,0.242288663983,239.0,240.0,244.0
https://s3-media2.fl.yelpcdn.com/bphoto/Pkr-1J0k8v3oIFH0RSEBDQ/o.jpg,"[u'text', u'book', u'advertising', u'fiction']",102.55436083667,69.68934369080999,33.42657081779,0.208029195666,243.0,179.0,95.0
https://s3-media1.fl.yelpcdn.com/bphoto/q2emW1h6fEZuaafdCQcMyg/o.jpg,"[u'tower', u'landmark', u'skyscraper', u'city', u'downtown', u'metropolis', u'tower block']",109.872646376358,110.389265119896,109.636948063838,0.398769587278,251.0,252.0,251.0
https://s3-media3.fl.yelpcdn.com/bphoto/DfvLFnT13xn9Aan1S1pHxA/o.jpg,"[u'meal', u'restaurant', u'function hall', u'buffet', u'interior design', u'ballroom', u'caf\xe9']",23.5875180512842,12.745120607326001,6.8193318769388,0.290133446455,27.0,13.0,7.0
https://s3-media3.fl.yelpcdn.com/bphoto/RVzvWsXwPe3cXeeowsPm3A/o.jpg,"[u'color', u'red', u'building']",18.811173690508863,10.14982764517218,10.57978106570867,0.164641156793,42.0,15.0,17.0
https://s3-media2.fl.yelpcdn.com/bphoto/X4bnK5jfBaHmG1uPMkgYIg/o.jpg,"[u'red', u'poster', u'font', u'darkness', u'art', u'album cover', u'emotion', u'illustration']",48.2439970895591,11.2735039964353,20.6715850606611,0.160186365247,12.0,20.0,35.0
https://s3-media1.fl.yelpcdn.com/bphoto/9SsjBLmevA18JmHngxtQJw/o.jpg,"[u'latte', u'coffee', u'flat white', u'cappuccino', u'cup', u'drink', u'cortado', u'coffee cup', u'coffee milk', u'caff\xe8 macchiato']",38.3231660202319,30.311181437236904,19.2076340708954,0.0515939593315,218.0,183.0,125.0
https://s3-media2.fl.yelpcdn.com/bphoto/oeCJ3CNPgb8SOkWxTeYPVQ/o.jpg,"[u'man made object', u'lighting', u'brewery']",18.026845693584,13.726150602099,11.376558095214001,0.398489922285,24.0,17.0,13.0
https://s3-media2.fl.yelpcdn.com/bphoto/KO38YwXEXqCOpwmYEWap9A/o.jpg,"[u'restaurant', u'function hall', u'interior design', u'bar', u'meal']",64.532687656577,39.282040767376,3.7062500789770003,0.238218396902,18.0,11.0,10.0
https://s3-media1.fl.yelpcdn.com/bphoto/ADoWqpbDdwdF7Al3YIhGjQ/o.jpg,"[u'cup', u'coffee cup', u'food', u'produce', u'ceramic', u'drink', u'flower']",90.311044357806,88.152698174205,87.991901159372,0.193084344268,231.0,228.0,233.0
https://s3-media3.fl.yelpcdn.com/bphoto/uUrZKS02DhPbG5JqeYonNQ/o.jpg,[u'bar'],10.604825876669999,9.768136821702,6.068632155665,0.323505908251,15.0,15.0,11.0
https://s3-media1.fl.yelpcdn.com/bphoto/q_XsqXCJZxNYDMcpG02Oaw/o.jpg,"[u'dish', u'food', u'meal', u'lunch', u'cuisine', u'restaurant', u'meat', u'supper', u'dinner', u'breakfast']",40.640546023788,24.695507265594998,14.546405218524999,0.141241908073,80.0,43.0,25.0
https://s3-media4.fl.yelpcdn.com/bphoto/ghrMSDQKABL7bWvvRfJviQ/o.jpg,"[u'restaurant', u'caf\xe9', u'bar', u'meal', u'interior design', u'coffeehouse']",21.6330893151251,15.8328138254411,14.2824183925818,0.282718122005,26.0,24.0,26.0
https://s3-media4.fl.yelpcdn.com/bphoto/_g2p2MnZocS30IP7ISHCKg/o.jpg,"[u'dish', u'food', u'cuisine', u'meal', u'asian food', u'produce', u'restaurant']",17.854925774978348,10.86085810047257,6.2429889366066895,0.0432046987116,78.0,37.0,18.0
https://s3-media1.fl.yelpcdn.com/bphoto/_gXthI0o0KH-VjigwpsNgA/o.jpg,"[u'meal', u'restaurant', u'dinner', u'sense']",41.2142859920665,30.164190120990703,25.946368928999902,0.116371043026,83.0,44.0,30.0
https://s3-media1.fl.yelpcdn.com/bphoto/Zd0iyXaZV6DDWzj_Q4ppGA/o.jpg,"[u'function hall', u'restaurant', u'bar', u'meal', u'ballroom']",46.148251228058996,30.7239598967267,22.375781852760202,0.125064402819,80.0,42.0,26.0
https://s3-media1.fl.yelpcdn.com/bphoto/xtxHTsnF0razzKj4azqBjQ/o.jpg,"[u'food', u'dish', u'meat', u'steak', u'meal', u'grilling', u'sirloin steak', u'kobe beef', u'unadon', u'animal source foods']",40.06136203557979,31.731364420615282,24.72333466354559,0.125419467688,26.0,18.0,16.0
https://s3-media4.fl.yelpcdn.com/bphoto/hNGhCnX9ZVs4SgL84sD-VQ/o.jpg,"[u'man made object', u'wood', u'art', u'antique']",52.5997555628196,41.16141249982589,31.5914851054394,0.0780963972211,79.0,45.0,27.0
https://s3-media1.fl.yelpcdn.com/bphoto/1arz3C9Ip64rTP3yGwy5Ww/o.jpg,"[u'bakery', u'retail', u'restaurant', u'fast food', u'fast food restaurant']",33.62754993136,35.514624699901,37.271427363107,0.317687064409,80.0,85.0,91.0
https://s3-media2.fl.yelpcdn.com/bphoto/gkAsdv1VE2K5MkmjEJQSAg/o.jpg,"[u'dish', u'food', u'meal', u'cuisine', u'breakfast', u'produce', u'frittata']",44.2524465452379,39.40850722040211,29.589311139622904,0.172151699662,151.0,162.0,161.0
https://s3-media3.fl.yelpcdn.com/bphoto/klub62vHLmhMWtkYnbBm_g/o.jpg,"[u'water', u'lighting']",17.076303013349403,18.72127394911758,17.88437464016602,0.109094187617,50.0,52.0,51.0
https://s3-media4.fl.yelpcdn.com/bphoto/99p5-OLsOQk3bGmIZdxUpw/o.jpg,"[u'food', u'dish', u'meal', u'breakfast', u'cuisine', u'produce', u'fried food', u'snack food', u'dessert', u'vegetarian food']",72.15207955232839,64.335075542248,49.4648511222674,0.152594774961,199.0,194.0,189.0
https://s3-media3.fl.yelpcdn.com/bphoto/dXULaMJuDL5v1l4-6qIKuA/o.jpg,"[u'restaurant', u'downtown', u'fast food', u'shopping']",12.45134212077,11.115292280916002,10.893935620788,0.334671616554,21.0,18.0,18.0
https://s3-media2.fl.yelpcdn.com/bphoto/sonFBD_VeMLuohSQ7SiWCQ/o.jpg,"[u'food', u'mint julep', u'drink', u'cocktail', u'dessert', u'produce', u'milkshake', u'smoothie', u'mojito', u'flavor']",43.2559150606385,49.304413452742494,19.845000684262,0.393572717905,75.0,94.0,25.0
https://s3-media1.fl.yelpcdn.com/bphoto/Hk2MqZV31rcml7-lwyvwDQ/o.jpg,"[u'city', u'town', u'urban area', u'human settlement', u'architecture', u'downtown', u'facade']",36.246105149401,34.683724969638,34.996224984539,0.234360024333,23.0,18.0,21.0
https://s3-media4.fl.yelpcdn.com/bphoto/-3TFiOimIBSRxIAQabj79Q/o.jpg,"[u'brand', u'presentation']",16.217062681926,14.859916567815,15.016981571925001,0.242962032557,48.0,45.0,45.0
https://s3-media1.fl.yelpcdn.com/bphoto/_A7R_uhwEsQ5V8yV7lSRQg/o.jpg,"[u'restaurant', u'bar']",29.674736671162904,28.479866093038403,17.418684216224598,0.195589646697,25.0,18.0,17.0
https://s3-media2.fl.yelpcdn.com/bphoto/2SR08X4x6-jZen-pwyhtyA/o.jpg,"[u'dish', u'meal', u'food', u'breakfast', u'brunch', u'lunch', u'produce', u'meat', u'restaurant']",74.6549010574614,64.4684797301545,59.9985013305736,0.167126074433,205.0,197.0,193.0
https://s3-media4.fl.yelpcdn.com/bphoto/X6jSj6j74wPsK0foL-SwTA/o.jpg,"[u'person', u'floristry', u'bartender', u'sense', u'bar']",29.496034316710897,28.871263116590498,28.5834860019311,0.189410880208,21.0,20.0,21.0
https://s3-media2.fl.yelpcdn.com/bphoto/lmvvPVM_-qaB82JxrwmLhA/o.jpg,"[u'food', u'dish', u'dessert', u'meal', u'breakfast', u'baking', u'baked goods', u'produce']",40.41862490025241,29.2601277567307,19.228548061099,0.130453020334,63.0,50.0,25.0
https://s3-media4.fl.yelpcdn.com/bphoto/RFZyEUpBqbO1IU3wAVXDBQ/o.jpg,"[u'dish', u'meal', u'food', u'buffet', u'breakfast', u'dessert', u'bakery', u'baking', u'cuisine', u'p\xe2tisserie']",67.74774631111491,62.14344828388359,49.46240964717201,0.0804691240191,211.0,197.0,165.0
https://s3-media2.fl.yelpcdn.com/bphoto/kfZKSI94y084_wjqRVpc3g/o.jpg,"[u'food', u'meal', u'breakfast', u'dessert', u'dish', u'brunch', u'sense', u'baking', u'sweetness']",110.65754017236802,97.726271986988,87.17108246686601,0.322087734938,221.0,196.0,177.0
https://s3-media4.fl.yelpcdn.com/bphoto/bFlC_K604SuR7urea6pnrA/o.jpg,"[u'car', u'vehicle', u'land vehicle', u'city car', u'antique car', u'automobile make', u'fiat 500', u'fiat', u'subcompact car']",38.89729412736693,24.32533320131649,15.290827282698011,0.162904202938,97.0,81.0,58.0
https://s3-media4.fl.yelpcdn.com/bphoto/PMUxUMw2dfujMOWRv_km7Q/o.jpg,"[u'room', u'home', u'interior design', u'wood', u'furniture', u'window', u'glass']",44.6534639560385,32.1284757704035,27.4427135028358,0.123681686819,111.0,76.0,62.0
https://s3-media3.fl.yelpcdn.com/bphoto/ux7c3PpFAoIwLS4KCHdJhQ/o.jpg,"[u'food', u'dish', u'meal', u'lunch', u'cuisine', u'seafood', u'restaurant', u'hors d oeuvre']",66.19810711787186,61.79847875246177,58.23244337280178,0.235618412495,236.0,236.0,238.0
https://s3-media3.fl.yelpcdn.com/bphoto/LL7b_ceYWK4HPZCuaRlBsQ/o.jpg,"[u'food', u'dish', u'dessert', u'meal', u'cuisine', u'breakfast', u'baking', u'flavor', u'baked goods', u'sweetness']",34.2233225107243,25.511913090951303,19.771141232930997,0.0834731534123,74.0,42.0,27.0
https://s3-media4.fl.yelpcdn.com/bphoto/qVdwpLQOtn_GCChkpGqQKA/o.jpg,"[u'painting', u'art', u'screenshot', u'illustration']",53.60210930282362,50.24029244255194,48.00227710237578,0.116970278323,165.0,159.0,157.0
https://s3-media2.fl.yelpcdn.com/bphoto/JBOgitxFK4yMT6NdNSi5VQ/o.jpg,"[u'food', u'spaghetti', u'dish', u'cuisine', u'italian food', u'carbonara', u'bucatini', u'european food', u'pasta', u'produce']",21.8995684385158,18.6913947015871,13.1133145391852,0.31693431735,6.0,8.0,3.0
https://s3-media3.fl.yelpcdn.com/bphoto/-gYYER0dC3uplr_CFgw_dQ/o.jpg,"[u'drink', u'coffee', u'milkshake', u'food', u'cappuccino', u'caff\xe8 macchiato', u'mocaccino', u'irish coffee', u'frapp\xe9 coffee', u'latte']",28.787152130159896,25.3502513878076,21.923357829454098,0.046620324254,68.0,52.0,35.0
https://s3-media3.fl.yelpcdn.com/bphoto/Ji_H-h1fLkRhpXqtX4ozew/o.jpg,"[u'kitchen', u'room', u'home', u'restaurant', u'cabinetry', u'interior design', u'bar', u'cuisine', u'countertop', u'food']",36.186560891560994,28.2917862012917,23.272291146212797,0.0373921394348,123.0,69.0,32.0
https://s3-media1.fl.yelpcdn.com/bphoto/Ujlw8-RL00VvNkuutscr4w/o.jpg,"[u'city', u'public space', u'market', u'bazaar', u'vendor', u'festival', u'carnival']",16.8193313814625,7.478187937284599,5.7174017336178995,0.322027802467,23.0,16.0,13.0
https://s3-media4.fl.yelpcdn.com/bphoto/_CrYoe1ZUT1SY2NyIwGueg/o.jpg,"[u'room', u'restaurant', u'home', u'interior design', u'kitchen', u'estate', u'living room', u'design', u'lighting', u'meal']",18.6674858629792,14.234060585505599,12.4073587283569,0.26228427887,29.0,22.0,23.0
https://s3-media1.fl.yelpcdn.com/bphoto/dsuBfA7zVuL8-SOf9nj7qg/o.jpg,"[u'drink', u'alcoholic beverage', u'cocktail', u'milkshake', u'food', u'mai tai']",41.585919858890705,19.3326878510408,13.031124845147199,0.0881491824985,142.0,63.0,34.0
https://s3-media1.fl.yelpcdn.com/bphoto/iDXW-306kcNxLDptcwfF2A/o.jpg,"[u'dish', u'food', u'meat', u'produce', u'meal', u'breakfast', u'cuisine', u'salt cured meat']",34.248186939407205,26.643439373941103,23.48209530860946,0.0453583188355,234.0,183.0,165.0
https://s3-media1.fl.yelpcdn.com/bphoto/xdBNZNHhPmlkVe-MabcLOA/o.jpg,"[u'building', u'facade', u'restaurant', u'bookselling', u'window covering']",54.81223047150109,24.6801561638612,23.083642110219202,0.0786837637424,183.0,93.0,89.0
https://s3-media2.fl.yelpcdn.com/bphoto/jM5fkz5Mbw3KWA4H5v2o3w/o.jpg,"[u'alcoholic beverage', u'drink', u'distilled beverage', u'alcohol', u'beer', u'liqueur', u'food', u'glass', u'shape', u'sense']",55.1719736736196,47.355163626365,39.793747531243,0.0976983010769,83.0,49.0,34.0
https://s3-media1.fl.yelpcdn.com/bphoto/dBzkpthLZC_3MMRLrO8rOw/o.jpg,"[u'restaurant', u'room', u'meal', u'dining room', u'interior design', u'function hall', u'caf\xe9']",61.6709816492806,46.8497925773026,39.356663700172405,0.174336850643,185.0,162.0,146.0
